lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio18
94.94856560970162,17.916484293793435,0,24.607999801635742,9.90000057220459,48.095611572265625,212.88511657714844,2585.0,2.0,260.0
99.07844608414575,20.17452839918595,0,22.305665969848633,10.904666900634766,49.315608978271484,276.86859130859375,1311.0,5.0,392.0
97.3419105866368,21.697625337969008,0,19.882999420166016,11.026666641235352,47.78413391113281,316.64154052734375,1799.0,3.0,557.0
98.84788271467556,24.03547653454652,0,18.809999465942383,11.450666427612305,49.57857131958008,411.7945251464844,1437.0,13.0,837.0
97.72525977914012,21.80046665130676,0,19.762832641601562,11.33899974822998,48.507015228271484,322.3456726074219,1644.0,3.0,505.0
98.67120270521676,20.53017524255359,0,23.136667251586914,10.572000503540039,47.19642639160156,299.5840759277344,1332.0,5.0,392.0
92.0441630454232,23.933233710969446,0,24.262332916259766,10.161999702453613,46.563419342041016,373.2586669921875,2205.0,5.0,1117.0
96.3430217405974,23.280786171856743,0,25.012666702270508,11.255999565124512,44.21747589111328,396.68603515625,1284.0,3.0,460.0
97.34087787971822,20.40536528546037,0,19.622499465942383,11.998332977294922,49.571693420410156,267.9417724609375,1445.0,5.0,413.0
95.39782634433271,17.261021219510422,0,26.969499588012695,10.578333854675293,48.17091369628906,215.01329040527344,2245.0,2.0,270.0
92.12823529996491,23.881144957471065,0,23.603166580200195,9.85433292388916,46.92539596557617,353.63201904296875,2517.0,6.0,1302.0
97.6647157408474,23.266608256936127,0,21.30233383178711,11.412666320800781,47.56070327758789,391.436279296875,1483.0,5.0,682.0
98.0069409140621,21.2487460547852,0,21.648000717163086,11.928666114807129,48.776031494140625,310.8023376464844,1478.0,3.0,439.0
95.82188656445898,16.268451666352234,0,26.929166793823242,8.956998825073242,53.07537078857422,151.31573486328125,2542.0,1.0,336.0
93.72985670858208,20.07467814590706,0,25.121334075927734,8.75333309173584,46.44171142578125,293.9024353027344,3551.0,2.0,1090.0
92.4633082120296,22.71912107213081,0,24.995166778564453,9.435667037963867,46.226078033447266,335.3887023925781,2736.0,7.0,939.0
96.2016503785345,18.762507350583267,0,25.839000701904297,10.414667129516602,46.31210708618164,260.8042907714844,1799.0,2.0,324.0
97.25611902643404,22.07973534005405,0,23.14266586303711,11.747333526611328,46.242061614990234,368.250732421875,1411.0,2.0,456.0
97.10028189016812,20.843987747493607,0,18.849000930786133,11.914666175842285,49.88555908203125,274.87744140625,1719.0,4.0,494.0
93.24367351875811,21.06085788349068,0,24.613500595092773,8.349000930786133,45.38486862182617,305.9368896484375,3246.0,2.0,1024.0
94.3916591381557,23.574745751153703,0,23.997833251953125,10.175666809082031,44.2728271484375,376.7047424316406,1822.0,4.0,554.0
92.2870619885042,21.209504595851342,0,25.504499435424805,8.184332847595215,46.30195617675781,290.3228759765625,4267.0,3.0,1353.0
100.1820116953204,21.605055163790265,0,20.192333221435547,11.269332885742188,51.43935012817383,325.0254211425781,1519.0,14.0,662.0
93.01428259534856,24.03950132872177,0,20.748167037963867,9.261667251586914,48.510719299316406,330.85443115234375,1749.0,9.0,870.0
95.84864231662772,21.084593613483555,0,27.187332153320312,12.035999298095703,47.50552749633789,320.1584167480469,827.0,1.0,260.0
99.83784565025222,21.38294767754152,0,22.351165771484375,11.409667015075684,49.349769592285156,330.3917541503906,1422.0,12.0,405.0
95.04466353262818,21.985606586654285,0,27.301332473754883,11.804666519165039,46.61454391479492,350.48114013671875,749.0,1.0,246.0
92.82669827489576,21.949550983848862,0,23.640501022338867,8.270333290100098,45.045387268066406,307.3425598144531,3124.0,5.0,990.0
95.863763192444,20.272757529780257,0,26.00233268737793,11.614666938781738,45.77028274536133,313.1233825683594,878.0,1.0,170.0
98.761876550489,21.19584645066413,0,20.92650032043457,11.072333335876465,48.72528076171875,310.7838439941406,1367.0,6.0,405.0
95.15078830639966,23.119147317386883,0,25.296667098999023,11.186666488647461,43.77314758300781,383.8457946777344,1226.0,2.0,411.0
95.67391507822356,19.84471049167873,0,26.515167236328125,11.938333511352539,46.88318634033203,301.2124328613281,859.0,1.0,162.0
97.36679843483286,22.531846130906185,0,22.310832977294922,11.296333312988281,46.3192253112793,367.288330078125,1442.0,2.0,469.0
92.24937991885032,23.18108258360897,0,24.94966697692871,9.835332870483398,46.91534423828125,344.6484375,2344.0,4.0,869.0
94.2797516062603,19.93407208000899,0,21.00983238220215,8.623666763305664,45.95857238769531,272.2752685546875,2373.0,3.0,658.0
97.81248709822027,22.38581343832781,0,21.77549934387207,13.196999549865723,50.33948516845703,345.4646301269531,1436.0,3.0,457.0
92.8324774237962,23.303519320175283,0,21.062833786010742,9.307666778564453,48.256256103515625,314.70672607421875,2475.0,10.0,1135.0
99.42646717207327,23.145717264702988,0,16.983999252319336,11.48466682434082,51.64897918701172,370.3563537597656,1439.0,13.0,785.0
96.95577612425969,23.03390777608253,0,22.27166748046875,10.940667152404785,46.26465606689453,368.73052978515625,1629.0,3.0,764.0
99.80020254426044,21.442821208551457,0,22.277833938598633,11.52633285522461,49.5457878112793,332.5813903808594,1402.0,11.0,400.0
92.38887767763116,20.949575265362206,0,25.369333267211914,7.915999889373779,46.76275634765625,270.8238830566406,4829.0,3.0,1481.0
97.87425566578209,21.164966971792936,0,21.17099952697754,11.77400016784668,48.492584228515625,309.7205505371094,1538.0,3.0,453.0
96.13155147894396,16.564644257831123,0,27.28766632080078,10.718000411987305,50.9313850402832,174.61441040039062,2493.0,2.0,352.0
98.48528186607486,23.854741937541885,0,18.502666473388672,11.363999366760254,49.8333625793457,395.96112060546875,1490.0,10.0,857.0
97.32315666089444,23.326101704601232,0,18.63249969482422,10.897000312805176,48.57792663574219,367.8807067871094,1835.0,6.0,987.0
97.31672388185306,23.23807569447208,0,20.040332794189453,10.88800048828125,47.7125358581543,371.2065124511719,1732.0,5.0,922.0
98.05699739326064,23.1374291138579,0,18.611000061035156,11.556666374206543,49.92512130737305,360.7315673828125,1556.0,6.0,839.0
98.93087870893464,21.897209095669524,0,18.49049949645996,10.979666709899902,50.54164505004883,319.3190002441406,1421.0,8.0,617.0
94.98018170737028,19.39363481984132,0,26.506166458129883,11.812333106994629,44.750465393066406,327.70635986328125,985.0,1.0,316.0
94.73186555991684,19.975990657604303,0,26.305334091186523,11.173334121704102,44.56499099731445,336.94049072265625,908.0,1.0,295.0
91.68063637271663,24.920264454844016,0,24.682167053222656,9.619667053222656,46.597877502441406,391.2080078125,3667.0,10.0,1749.0
97.77226972158066,22.74821145475984,0,22.594999313354492,12.101332664489746,47.755855560302734,381.8661804199219,1340.0,4.0,593.0
97.36783918404426,24.217416577306352,0,24.28416633605957,11.28166675567627,47.02261734008789,406.0516052246094,1728.0,7.0,882.0
100.07546275462418,21.823818572881883,0,18.731000900268555,11.40000057220459,51.45333480834961,323.78363037109375,1506.0,14.0,660.0
96.37536872913974,16.86515047576875,0,27.282833099365234,11.02299976348877,51.51897430419922,178.19287109375,2946.0,1.0,405.0
95.635364967548,22.71522982294796,0,26.51849937438965,11.411666870117188,43.84381103515625,362.3990783691406,947.0,1.0,340.0
95.07671904958626,19.44884620594068,0,26.765499114990234,11.957666397094727,44.92660903930664,331.2816467285156,935.0,1.0,296.0
95.07524978832188,21.835815845970323,0,27.36166763305664,11.709333419799805,46.73265075683594,343.60418701171875,708.0,0.0,239.0
96.41114160503923,20.102471332050555,0,23.283666610717773,10.040666580200195,45.982173919677734,276.0197448730469,1186.0,3.0,371.0
93.55843716917704,19.94779144994509,0,25.926095962524414,8.297806739807129,46.27482604980469,279.9473876953125,3961.0,2.0,1237.0
95.92853454063209,19.68293443820016,0,26.349332809448242,11.179333686828613,46.557273864746094,288.3553161621094,1051.0,2.0,176.0
98.45680990093764,22.83949107965762,0,18.32466697692871,11.72800064086914,50.7003288269043,357.0398254394531,1520.0,7.0,804.0
95.7620996608278,19.760792537827207,0,25.645999908447266,11.068666458129883,45.07520294189453,306.9615783691406,894.0,1.0,165.0
91.49809897591535,23.58980660513864,0,24.805999755859375,10.087333679199219,45.8848876953125,370.382080078125,2123.0,5.0,1103.0
97.50713113840844,21.57738475523447,0,20.534000396728516,11.594666481018066,48.31111145019531,326.7143859863281,1713.0,2.0,526.0
95.54237059514752,19.44384101957806,0,26.198999404907227,11.870000839233398,44.792457580566406,313.2427673339844,834.0,0.0,166.0
92.60611987058736,22.03118506032346,0,22.985332489013672,8.354000091552734,45.85071563720703,294.98321533203125,3688.0,7.0,1153.0
97.395717702179,20.37271309685101,0,18.45949935913086,11.494999885559082,49.20804977416992,261.5392150878906,1406.0,5.0,398.0
96.1340058546576,22.30828386600856,0,26.679832458496094,11.604331970214844,45.57152557373047,356.3658752441406,931.0,1.0,320.0
95.80761177699442,16.278604830856356,0,26.929166793823242,8.956998825073242,53.07537078857422,151.31573486328125,2542.0,1.0,336.0
94.63252331878093,17.48815454358641,0,26.325166702270508,9.607666969299316,49.38151550292969,203.90997314453125,3462.0,2.0,1076.0
95.63089099651536,21.14648794130552,0,26.729999542236328,12.104665756225586,46.80121612548828,327.47027587890625,787.0,1.0,250.0
98.38315974413264,22.60795581226339,0,21.251667022705078,13.53600025177002,51.90979766845703,354.8809509277344,1363.0,3.0,599.0
94.53456917007608,19.488879923701905,0,23.5488338470459,9.416999816894531,45.12651062011719,292.7644348144531,1923.0,1.0,584.0
95.83578620280568,18.66154050166039,0,25.44966697692871,10.859999656677246,46.338966369628906,255.42996215820312,1375.0,2.0,219.0
98.50213958697503,20.06901948820779,0,24.21416664123535,10.73699951171875,47.66915512084961,283.7275085449219,1267.0,4.0,381.0
95.04554668378456,23.745956815446124,0,23.620500564575195,10.34766674041748,44.21323776245117,383.41864013671875,1725.0,5.0,812.0
98.8289437472843,23.723449377443544,0,21.034500122070312,12.822999954223633,50.675785064697266,410.9809875488281,1465.0,10.0,871.0
92.17308953423324,21.13735336952895,0,25.96466636657715,7.730666637420654,45.66792678833008,280.8125305175781,4127.0,3.0,1315.0
92.17486024450776,22.390917079825865,0,25.427499771118164,9.119667053222656,46.142818450927734,322.79541015625,2996.0,6.0,1035.0
98.3951011148346,20.95925812533097,0,23.267166137695312,10.614333152770996,46.5704345703125,321.1500244140625,1384.0,4.0,399.0
97.64836313906024,22.80368178502803,0,21.242332458496094,12.126667022705078,49.111724853515625,357.52593994140625,1463.0,3.0,684.0
95.08569565211758,18.952110734764045,0,26.90850067138672,11.824333190917969,46.290061950683594,292.48333740234375,1205.0,1.0,402.0
92.61471157939911,23.981398228978435,0,23.26883316040039,9.716333389282227,47.610416412353516,350.83642578125,2295.0,5.0,1136.0
97.0025359266362,18.82144427259836,0,16.788166046142578,10.28499984741211,51.32235336303711,206.8196258544922,1287.0,4.0,399.0
96.02102167439126,16.840004532691513,0,27.170333862304688,10.5426664352417,51.088714599609375,176.4426727294922,2420.0,2.0,319.0
92.7918138135147,21.14628493774876,0,24.589500427246094,7.982999801635742,45.22433853149414,295.2091979980469,3984.0,2.0,1261.0
93.0430386556997,24.934067027847448,0,24.297332763671875,10.623332977294922,48.856388092041016,410.1245422363281,2050.0,10.0,995.0
98.64203877598725,19.85237257853985,0,22.47333335876465,10.865333557128906,48.644935607910156,273.9771728515625,1218.0,4.0,365.0
98.29510113887926,25.256106147121137,0,14.788666725158691,10.649333000183105,46.938175201416016,456.5204162597656,1546.0,17.0,825.0
95.08363667132,20.700676036953546,0,26.734167098999023,12.267666816711426,47.55646514892578,323.38897705078125,718.0,1.0,228.0
91.8466575336014,25.048769478875425,0,24.569665908813477,9.64799976348877,46.491905212402344,397.2681884765625,3772.0,11.0,1808.0
92.55388882176166,22.567325717110748,0,24.726667404174805,9.199333190917969,46.061153411865234,325.7945251464844,2892.0,7.0,972.0
95.53659215155405,18.59074791683296,0,26.867332458496094,11.618000030517578,48.01620101928711,255.0297393798828,1303.0,1.0,187.0
98.38525333342837,26.15383309336446,0,10.491499900817871,9.256999969482422,43.25700759887695,455.7588195800781,1348.0,17.0,660.0
94.12544172774106,20.133900066785824,0,22.230998992919922,8.689332962036133,46.46702194213867,274.3506774902344,2220.0,2.0,632.0
95.53274260911132,18.03180240175673,0,26.87816619873047,11.20966625213623,46.81617736816406,248.3523712158203,1802.0,2.0,217.0
96.3131503199488,19.83290149886744,0,26.192167282104492,11.037667274475098,47.98151397705078,265.1277160644531,1253.0,2.0,198.0
97.93081614152058,20.21270801826053,0,25.041833877563477,10.962333679199219,46.47419738769531,301.0857238769531,1319.0,4.0,401.0
96.7015398601277,19.74044222862086,0,21.479000091552734,10.260666847229004,47.10184860229492,265.4641418457031,1245.0,3.0,390.0
92.11262095688092,22.910166440581087,0,25.238332748413086,9.226000785827637,46.13923263549805,331.813232421875,2545.0,5.0,922.0
98.18725468095742,24.30074476568882,0,19.1386661529541,11.13599967956543,48.224491119384766,417.6637268066406,1573.0,11.0,946.0
92.0624342980144,21.391828641343363,0,25.727333068847656,8.130666732788086,45.67790603637695,288.25726318359375,3782.0,4.0,1230.0
93.91274339011554,19.67297344494093,0,24.742666244506836,8.77733325958252,47.42453384399414,265.90435791015625,3280.0,3.0,983.0
97.5632657033578,19.364488608202453,0,23.949501037597656,10.13033390045166,46.105648040771484,262.666748046875,1167.0,4.0,365.0
91.55006760389254,23.76945220283476,0,24.16583251953125,9.873000144958496,45.63228225708008,368.61279296875,2370.0,6.0,1293.0
98.60317595884683,24.04694125215623,0,19.288000106811523,11.313333511352539,48.26507568359375,417.6574401855469,1475.0,11.0,881.0
97.51071747431446,23.3248056524997,0,20.827333450317383,11.616666793823242,48.11409378051758,390.59765625,1562.0,5.0,728.0
95.79878377378203,19.597978870421542,0,25.77466583251953,10.87066650390625,44.66907501220703,305.6802978515625,958.0,1.0,305.0
97.91265321999178,22.26804440165708,0,21.756332397460938,12.922666549682617,49.64909744262695,349.1751403808594,1418.0,3.0,446.0
95.0796944871073,20.98849764893812,0,25.793167114257812,11.389666557312012,46.20928955078125,325.683837890625,725.0,1.0,223.0
97.16191015233495,20.53259702955428,0,21.15216636657715,11.895000457763672,48.74201202392578,290.5209655761719,1529.0,4.0,454.0
98.36495609532577,25.26401272853792,0,13.340499877929688,10.249666213989258,46.70828628540039,439.24542236328125,1434.0,16.0,742.0
98.20144815501337,21.37248333064865,0,21.14349937438965,11.959667205810547,48.95884704589844,312.6120300292969,1461.0,4.0,432.0
96.750724810037,18.248425911802368,0,27.20516586303711,11.611666679382324,49.143672943115234,234.75277709960938,3129.0,3.0,343.0
94.6418615774686,19.576958376126225,0,25.98200035095215,10.772666931152344,44.208251953125,324.56048583984375,1295.0,1.0,422.0
95.16703398934398,23.16906103143705,0,25.265499114990234,11.17300033569336,43.891422271728516,383.49859619140625,1268.0,2.0,428.0
92.0624973306551,21.59937953672806,0,25.7983341217041,8.086666107177734,45.51253128051758,291.70904541015625,3605.0,4.0,1189.0
99.0603327958072,22.18526210803957,0,20.950166702270508,11.781000137329102,50.166072845458984,361.1077575683594,1360.0,5.0,588.0
94.66109440830344,22.49166585503402,0,24.981666564941406,10.244667053222656,43.54244613647461,362.7204284667969,1100.0,1.0,354.0
95.84650576948675,19.06963909127311,0,24.518667221069336,10.405333518981934,45.58145523071289,268.4005126953125,1100.0,2.0,199.0
92.30725602650834,23.37919442667076,0,24.23466682434082,9.724666595458984,46.82524490356445,348.8378601074219,2289.0,5.0,1121.0
98.82849635749538,23.73120116887535,0,21.034500122070312,12.822999954223633,50.675785064697266,410.9809875488281,1465.0,10.0,871.0
99.5559111559851,22.77752817311994,0,18.90216636657715,11.848333358764648,52.241329193115234,357.8952331542969,1465.0,11.0,800.0
97.910782274462,23.755250962818494,0,20.25666618347168,11.855999946594238,48.463050842285156,413.798828125,1468.0,8.0,838.0
98.37845438032316,25.31751788566467,0,13.839333534240723,10.187333106994629,46.602622985839844,435.8049621582031,1447.0,17.0,750.0
91.69165739712538,23.67944953060453,0,24.48900032043457,10.137332916259766,45.78741455078125,374.46240234375,2154.0,5.0,1166.0
98.6873090388462,23.26225753198887,0,21.523000717163086,11.838666915893555,49.80088806152344,391.8594055175781,1404.0,7.0,775.0
