lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio15
94.2463050063148,23.69994600459508,0,23.74250030517578,10.048999786376953,44.128753662109375,386.9194641113281,1931.0,5.0,96.34962463378906
93.46028868782858,23.23492103368883,0,14.659832954406738,8.960333824157715,49.40633773803711,287.8621520996094,2215.0,9.0,86.38636016845703
90.45864515196666,24.975897982915463,0,25.067167282104492,9.352999687194824,44.94042205810547,370.1136779785156,2317.0,1.0,96.24835205078125
93.3756230129534,26.36306368843065,0,21.245166778564453,9.156999588012695,43.464019775390625,439.5658874511719,1958.0,8.0,85.77880859375
92.54272864447393,25.23886761889578,0,20.225666046142578,9.109333992004395,46.11853790283203,393.37841796875,3165.0,7.0,94.44699096679688
93.5162900751929,21.27245345446892,0,22.88166618347168,8.652000427246094,44.71780014038086,314.2752990722656,2238.0,3.0,107.32994079589844
92.53521070806713,25.390498697609058,0,19.77899932861328,9.684666633605957,47.4831657409668,391.4349670410156,3066.0,6.0,99.72411346435547
92.45329035873516,25.909406976923144,0,21.461000442504883,9.314000129699707,45.434146881103516,417.0701599121094,2194.0,6.0,97.34381866455078
95.5704393139832,26.338345039755,0,20.028499603271484,9.550333023071289,44.8793830871582,428.67974853515625,2760.0,16.0,100.61796569824219
93.89489138383487,26.07165049410143,0,24.15916633605957,10.938333511352539,47.099266052246094,442.3656311035156,1665.0,12.0,76.36418151855469
90.7234089684026,25.67170639402903,0,22.907167434692383,8.973666191101074,45.78401184082031,363.2583923339844,3793.0,3.0,102.2064208984375
93.69307485464128,23.49598883810024,0,19.306333541870117,9.714667320251465,46.86736297607422,337.3306884765625,1749.0,6.0,88.84209442138672
95.72478576108608,25.99227215102045,0,23.778667449951172,10.583999633789062,46.64198684692383,403.19189453125,3434.0,8.0,117.81503295898438
94.61381624668896,21.09266403540733,0,26.13083267211914,10.529666900634766,45.65412521362305,323.58184814453125,759.0,1.0,87.97968292236328
94.28216352832486,26.044332211133884,0,18.030166625976562,9.678333282470703,46.441139221191406,412.0960998535156,1905.0,8.0,91.71501159667969
91.2195119323304,23.677977031685245,0,25.081832885742188,10.008999824523926,45.495452880859375,373.96673583984375,2156.0,5.0,88.7959213256836
93.809573390944,23.51498030191908,0,15.943666458129883,8.566666603088379,46.527626037597656,313.16009521484375,1930.0,8.0,87.11006927490234
95.52784042134392,26.248744302242567,0,20.957834243774414,9.569666862487793,44.73479080200195,430.2919006347656,2845.0,13.0,104.4544906616211
93.1010488597848,24.46128634842074,0,22.16233253479004,9.447999954223633,48.08631896972656,364.69427490234375,2048.0,7.0,79.38291931152344
93.72840062544677,22.10313192315214,0,20.112167358398438,8.321000099182129,43.6477165222168,313.5156555175781,1699.0,4.0,94.59025573730469
93.42761346768202,24.6886550468533,0,22.33416748046875,9.85300064086914,46.99961853027344,405.9671630859375,2094.0,9.0,83.11190032958984
92.466475278064,25.85317393888582,0,21.155500411987305,9.235000610351562,45.25186538696289,415.491455078125,2238.0,6.0,96.9708480834961
91.1567009159882,25.17939262737165,0,24.448833465576172,9.12700080871582,45.635005950927734,373.2990417480469,3020.0,4.0,93.82145690917969
96.13470070637624,26.55904064751778,0,19.13716697692871,8.665666580200195,42.975929260253906,416.66705322265625,2958.0,18.0,99.29242706298828
92.82151844372744,25.85064439925148,0,24.174667358398438,10.64799976348877,46.78382873535156,448.66265869140625,1527.0,9.0,83.35565948486328
91.93737180193196,26.948707542354512,0,18.98550033569336,8.190999984741211,42.66145706176758,415.9573059082031,2149.0,6.0,95.94281768798828
93.78996858209192,22.36357765503353,0,20.449832916259766,8.77966594696045,43.93347930908203,322.3194885253906,1672.0,4.0,93.13025665283203
96.4671152421672,27.74641984366714,0,17.42533302307129,8.690000534057617,39.48564147949219,481.04296875,2739.0,15.0,94.35404968261719
93.75936244510623,25.88845869085672,0,24.129833221435547,10.938333511352539,47.139862060546875,448.2500915527344,1584.0,14.0,75.48539733886719
94.03280929242212,21.105977707192697,0,18.870166778564453,8.357000350952148,43.57143020629883,298.5177917480469,1745.0,3.0,97.88288116455078
90.52938534029096,23.54419719814653,0,25.704833984375,9.10099983215332,43.018531799316406,371.5771179199219,2184.0,6.0,85.9423599243164
93.41405185488398,22.66307206403963,0,17.632667541503906,9.017333030700684,47.479637145996094,302.587890625,2274.0,6.0,92.09284210205078
90.38255304972904,24.82658393651212,0,25.126667022705078,9.446000099182129,44.548194885253906,378.1543273925781,2198.0,2.0,96.12430572509766
92.32637128528992,25.09498697090111,0,22.52166748046875,9.066666603088379,46.62004470825195,378.8642578125,3976.0,9.0,92.31507873535156
93.90921414275763,22.044927121034643,0,23.796167373657227,9.397000312805176,43.448307037353516,345.1469421386719,1414.0,2.0,93.29802703857422
93.20324329413994,22.72775044169337,0,18.117666244506836,8.642000198364258,47.162193298339844,299.21636962890625,2606.0,8.0,92.78569793701172
93.72405653637466,23.98686459374577,0,19.265499114990234,9.590333938598633,46.76386642456055,357.966796875,1843.0,10.0,89.25751495361328
92.14794227843022,24.964356671594167,0,24.59233283996582,10.02400016784668,47.28302001953125,395.6308288574219,3759.0,11.0,87.01387023925781
94.3143872079282,20.48986647467473,0,25.03849983215332,9.509666442871094,43.241485595703125,325.3450622558594,1203.0,1.0,90.09888458251953
93.70142636301652,21.704069823659182,0,17.4603328704834,8.3013334274292,44.090362548828125,292.56573486328125,2145.0,5.0,97.27522277832031
91.71507558330272,27.33426638789404,0,13.837499618530273,9.404999732971191,45.68195343017578,432.00506591796875,1359.0,6.0,82.89229583740234
91.3310782037353,23.29554269153363,0,25.249500274658203,9.531000137329102,45.60287094116211,355.06256103515625,2358.0,3.0,92.40711212158203
90.84831458470464,23.602434663638235,0,25.52549934387207,9.150333404541016,44.315834045410156,364.68621826171875,2276.0,7.0,88.33590698242188
91.50624865320854,26.749471348964587,0,23.863666534423828,9.950666427612305,48.117347717285156,379.0310974121094,2815.0,8.0,97.54329681396484
90.98548444382666,27.06748859231129,0,19.438833236694336,8.988333702087402,44.20781707763672,429.8525085449219,1693.0,9.0,89.90457153320312
94.12150196672754,20.56262817762536,0,22.682666778564453,8.420666694641113,43.07686996459961,306.802734375,1691.0,2.0,95.01465606689453
93.7902141343285,22.907092605113625,0,21.432498931884766,9.499667167663574,45.374794006347656,336.6075134277344,1738.0,4.0,92.45052337646484
95.43492235034076,26.811548008823795,0,16.348167419433594,9.074333190917969,42.827701568603516,438.6556091308594,2281.0,13.0,90.39383697509766
93.22291696795992,26.097792772482656,0,23.675498962402344,10.320333480834961,45.7542724609375,450.00335693359375,1561.0,13.0,79.00502014160156
92.1556165918428,23.89072543448904,0,23.603166580200195,9.85433292388916,46.92539596557617,353.63201904296875,2517.0,6.0,82.57817077636719
91.46557158343262,23.853991385629094,0,24.794166564941406,10.52633285522461,46.11149597167969,380.9639892578125,2087.0,5.0,85.48806762695312
91.5847843001494,26.46717165821832,0,23.995834350585938,9.547000885009766,46.7348747253418,389.685302734375,2052.0,6.0,95.5313949584961
94.31537980433482,25.163704931790264,0,17.198833465576172,9.885000228881836,47.67071533203125,398.6272277832031,1951.0,11.0,90.56739044189453
91.35066090978604,25.65234912106159,0,16.64699935913086,7.9073333740234375,44.08638381958008,369.6272277832031,5721.0,16.0,107.14550018310547
94.94347131792948,22.01209676372049,0,27.131332397460938,11.982666015625,47.07207107543945,354.75860595703125,794.0,1.0,87.7547378540039
94.44630963350916,25.90144680870711,0,18.198165893554688,9.739666938781738,46.26480484008789,418.2777404785156,1910.0,8.0,93.6512451171875
91.46927653982394,26.35697271131904,0,23.995166778564453,9.376333236694336,45.91740036010742,394.9936218261719,1942.0,5.0,92.41668701171875
93.59184508065708,22.419294817072696,0,16.44333267211914,8.938666343688965,46.3431510925293,296.3603820800781,2107.0,5.0,91.423828125
92.1897463276184,23.48305153344204,0,24.450166702270508,9.685667037963867,46.68241500854492,356.7767028808594,2178.0,5.0,85.77478790283203
93.25416461118736,24.316853948272914,0,21.746334075927734,9.525333404541016,47.8083381652832,363.4662780761719,1743.0,8.0,81.27742767333984
92.515745562681,24.15319238213964,0,23.71150016784668,9.783666610717773,47.22758483886719,367.2334899902344,2380.0,5.0,78.53092193603516
90.24771960785854,24.809419462097168,0,25.141666412353516,9.392000198364258,43.64311981201172,381.36639404296875,2103.0,2.0,95.4688949584961
93.83942410381222,26.11179525403829,0,24.153667449951172,10.839333534240723,46.80195617675781,445.6880187988281,1667.0,12.0,76.14972686767578
91.66796106014704,26.34975350347728,0,24.007165908813477,9.458333015441895,45.6836051940918,401.6221923828125,1783.0,5.0,92.47859954833984
93.9182751393572,21.315594521404297,0,17.596332550048828,8.708000183105469,44.256961822509766,298.56182861328125,2041.0,4.0,97.22267150878906
91.08225099883832,22.933649019224013,0,25.5848331451416,8.443666458129883,43.49715042114258,339.9333801269531,2834.0,6.0,98.97126770019531
93.52602203211876,23.22521905543425,0,15.066333770751953,9.028666496276855,49.19717788696289,286.9935607910156,2117.0,8.0,86.44271087646484
93.4417307438727,23.707116586563927,0,18.65166664123535,9.681333541870117,48.51339340209961,331.9454345703125,1673.0,9.0,83.30072784423828
92.70540233617066,26.7294366407222,0,24.443166732788086,9.80233383178711,45.29728698730469,425.6579895019531,1987.0,7.0,90.25959014892578
93.72758515116584,26.629385745376887,0,24.14299964904785,10.274666786193848,45.32674789428711,442.3577575683594,2131.0,12.0,79.68567657470703
93.9755751998856,24.088988708675625,0,17.15250015258789,9.20633316040039,47.250736236572266,347.06494140625,2119.0,13.0,89.89176177978516
91.72547255673533,24.490194936223133,0,24.820833206176758,10.424333572387695,46.479103088378906,397.8254089355469,2767.0,8.0,84.1797866821289
94.48580098301704,25.498445794361327,0,18.65216636657715,9.807666778564453,46.358795166015625,419.9642639160156,1845.0,10.0,93.68437194824219
92.75408582488669,22.238716548868595,0,23.993499755859375,8.643000602722168,45.9050407409668,309.06817626953125,2990.0,6.0,104.2759017944336
94.1826428228988,21.980573949385025,0,24.66933250427246,10.017999649047852,43.382991790771484,358.43292236328125,1147.0,2.0,88.34725952148438
96.56270753479174,27.004310088532097,0,17.10416603088379,8.27833366394043,39.7004280090332,457.90966796875,2916.0,15.0,96.18384552001953
92.24793831978047,24.09138268593696,0,24.369667053222656,10.296000480651855,47.048072814941406,378.73175048828125,2216.0,5.0,79.09310913085938
94.5816927654088,21.812405854165547,0,25.21816635131836,10.630999565124512,44.76587677001953,342.31640625,884.0,1.0,85.50921630859375
92.92036609040164,26.34770182478289,0,23.192333221435547,9.52733325958252,44.788143157958984,428.3774108886719,1848.0,8.0,90.31671905517578
94.29041836241868,26.28738268395633,0,22.018333435058594,9.815333366394043,45.09065628051758,437.824951171875,1910.0,10.0,81.93107604980469
93.56451644018344,23.26770685847056,0,16.295833587646484,9.131000518798828,48.363346099853516,297.8335266113281,1960.0,7.0,86.63785552978516
97.0809487877916,27.52433573568379,0,14.18066692352295,8.633999824523926,39.43185806274414,482.48724365234375,2367.0,15.0,90.9761962890625
96.34405591458284,27.04419329572489,0,20.465166091918945,8.49566650390625,39.47066879272461,471.4659118652344,3167.0,23.0,98.4140625
93.57381316726745,24.150166977236704,0,20.697500228881836,9.937665939331055,46.4637451171875,386.66790771484375,1734.0,12.0,87.20992279052734
92.87738382232727,22.07021339189537,0,24.167333602905273,8.383333206176758,45.2273063659668,317.0186767578125,2773.0,5.0,105.1449966430664
90.42279083910684,24.83959124582126,0,25.075834274291992,9.272333145141602,44.5699577331543,374.78631591796875,2240.0,1.0,96.24581909179688
94.32413876429608,25.06976088690739,0,17.734500885009766,10.139666557312012,48.04618453979492,398.13299560546875,2012.0,11.0,91.41254425048828
90.95444250054334,26.464694039982177,0,24.354833602905273,9.344999313354492,47.292510986328125,370.70294189453125,2661.0,7.0,97.43285369873047
94.54696336704124,26.85388950319892,0,23.74716567993164,9.954999923706055,43.99416732788086,451.8321533203125,2407.0,16.0,79.09931182861328
92.24164087724483,22.83387590803285,0,25.687665939331055,8.226667404174805,45.61248016357422,303.40478515625,2517.0,5.0,99.10741424560547
93.90268171260423,24.5168933149384,0,21.02750015258789,10.066999435424805,47.334022521972656,399.309814453125,2434.0,16.0,94.26863861083984
92.7812856466786,25.22450525755549,0,18.46266746520996,9.288000106811523,46.59843444824219,391.762451171875,2874.0,6.0,95.48252868652344
92.54733658211237,22.331062329487672,0,24.746000289916992,9.041999816894531,45.68511962890625,326.594970703125,3025.0,6.0,105.79641723632812
92.61369554489076,21.81664586920054,0,22.378000259399414,8.26200008392334,46.290897369384766,286.6993713378906,4000.0,6.0,110.17646026611328
93.98674015867844,24.6375194431849,0,21.086666107177734,10.805333137512207,48.00663375854492,406.56378173828125,2500.0,15.0,95.09442138671875
93.72221784987836,24.206821634425182,0,18.815000534057617,9.493332862854004,47.15544128417969,357.2974853515625,2009.0,13.0,89.30325317382812
92.80059922157191,23.95825466872762,0,23.45549964904785,9.689666748046875,47.33131408691406,359.54998779296875,1996.0,5.0,79.22875213623047
94.66627959772522,26.31964183798889,0,20.983333587646484,10.063333511352539,46.001705169677734,431.8304138183594,2101.0,11.0,87.63658142089844
91.40599535381,26.224854104279,0,24.223833084106445,9.74233341217041,47.83156967163086,378.19818115234375,1815.0,5.0,88.81341552734375
92.15672763230214,24.7431400613698,0,24.678333282470703,10.042667388916016,47.53250503540039,391.3399658203125,3485.0,9.0,84.57946014404297
95.2281235507766,26.868609348861803,0,19.618667602539062,9.072000503540039,43.109676361083984,429.4075622558594,2422.0,15.0,87.57979583740234
92.67979782452272,26.68823641404114,0,24.418832778930664,9.825666427612305,45.405113220214844,424.6261291503906,1927.0,7.0,89.97449493408203
93.44160770814516,21.44603789986673,0,19.91933250427246,8.490666389465332,46.09482192993164,281.18328857421875,2449.0,4.0,104.09532165527344
91.6633999760342,23.921182162701484,0,24.658166885375977,10.522333145141602,46.223567962646484,387.94580078125,2056.0,4.0,82.83984375
90.03486425881782,25.146858235455035,0,25.195667266845703,9.315999984741211,44.218719482421875,374.242431640625,2201.0,2.0,96.38322448730469
95.24501506224992,26.903076526483584,0,20.51333236694336,9.057333946228027,42.893226623535156,431.6490478515625,2457.0,16.0,85.74134063720703
90.92335597004327,24.93402423695724,0,24.932832717895508,9.27833366394043,45.28667449951172,375.68194580078125,2664.0,3.0,92.97614288330078
94.28522531510542,24.147634169731752,0,24.100500106811523,10.816333770751953,45.53095245361328,406.2161560058594,2304.0,8.0,101.18579864501953
95.53993176397351,26.76849610262701,0,15.136500358581543,9.143667221069336,42.895790100097656,438.7762756347656,2238.0,14.0,90.64456176757812
92.604269851576,25.26213978004448,0,17.37649917602539,8.597000122070312,45.390708923339844,381.8543395996094,2972.0,6.0,100.54092407226562
94.24356037904649,21.49514902043884,0,24.333499908447266,9.797666549682617,43.521976470947266,338.2525634765625,1024.0,1.0,90.6875
94.88110927390451,26.240861057143825,0,14.113166809082031,9.22700023651123,44.446048736572266,418.0104675292969,1915.0,10.0,91.89678192138672
94.21208710563832,25.14294429298004,0,17.45050048828125,9.88700008392334,47.71718215942383,398.4673156738281,1982.0,11.0,89.81697845458984
